listing_id,date,vacant_days,reserved_days,occupancy,revenue,rate_avg,booked_rate_avg,booking_lead_time_avg,length_of_stay_avg,min_nights_avg,native_booked_rate_avg,native_rate_avg,native_revenue
288726,2026-07-01,31,0,0.0,0.0,81.8,,,,30,,82.0,0.0
753687,2026-07-01,27,4,0.129,707.0,174.7,176.8,351,4,3,177.0,175.0,707.0
753991,2025-09-01,0,30,1.0,3216.0,107.2,107.2,,,30,107.0,107.0,3216.0
762145,2026-03-01,31,0,0.0,0.0,191.9,,,,30,,192.0,0.0
753687,2026-05-01,31,0,0.0,0.0,171.9,,,,3,,172.0,0.0
762145,2026-07-01,31,0,0.0,0.0,191.5,,,,,,192.0,0.0
288726,2026-03-01,31,0,0.0,0.0,82.0,,,,30,,82.0,0.0
753991,2026-06-01,30,0,0.0,0.0,103.1,,,,30,,103.0,0.0
288726,2025-10-01,0,31,1.0,2511.0,81.0,81.0,,,30,81.0,81.0,2511.0
753687,2026-06-01,30,0,0.0,0.0,165.7,,,,3,,166.0,0.0
753687,2026-02-01,28,0,0.0,0.0,168.4,,,,3,,168.0,0.0
762145,2026-02-01,28,0,0.0,0.0,188.8,,,,30,,189.0,0.0
762145,2025-09-01,29,1,0.033,186.0,185.5,186.0,79,1,30,186.0,186.0,186.0
431865,2025-09-01,4,26,0.867,10495.0,405.2,403.7,50,5,4,404.0,405.0,10495.0
431865,2025-11-01,25,5,0.167,2076.0,406.5,415.2,134,2,4,415.0,407.0,2076.0
431865,2026-06-01,30,0,0.0,0.0,388.7,,,,4,,389.0,0.0
431865,2026-04-01,30,0,0.0,0.0,391.8,,,,4,,392.0,0.0
431865,2026-05-01,31,0,0.0,0.0,396.4,,,,4,,396.0,0.0
431865,2026-01-01,31,0,0.0,0.0,390.3,,,,4,,390.0,0.0
431865,2025-12-01,19,12,0.387,5123.0,432.8,426.9,105,6,4,427.0,433.0,5123.0
431865,2026-03-01,31,0,0.0,0.0,388.5,,,,4,,389.0,0.0
431865,2026-08-01,31,0,0.0,0.0,381.2,,,,4,,381.0,0.0
431865,2026-07-01,31,0,0.0,0.0,382.5,,,,4,,383.0,0.0
431865,2025-10-01,15,16,0.516,6503.0,411.8,406.4,100,4,4,406.0,412.0,6503.0
431865,2026-02-01,28,0,0.0,0.0,378.1,,,,4,,378.0,0.0
294263,2026-02-01,28,0,0.0,0.0,486.4,,,,1,,486.0,0.0
294263,2026-08-01,31,0,0.0,0.0,498.3,,,,1,,498.0,0.0
294263,2025-09-01,20,10,0.333,4833.0,479.0,483.3,18,10,1,483.0,479.0,4833.0
294263,2026-01-01,31,0,0.0,0.0,491.6,,,,1,,492.0,0.0
294263,2026-04-01,30,0,0.0,0.0,490.1,,,,1,,490.0,0.0
294263,2025-11-01,30,0,0.0,0.0,605.1,,,,1,,605.0,0.0
294263,2026-03-01,31,0,0.0,0.0,484.5,,,,1,,485.0,0.0
294263,2026-06-01,30,0,0.0,0.0,490.8,,,,1,,491.0,0.0
294263,2026-07-01,31,0,0.0,0.0,490.0,,,,1,,490.0,0.0
294263,2025-10-01,28,3,0.097,1686.0,562.9,562.0,39,3,1,562.0,563.0,1686.0
294263,2025-12-01,31,0,0.0,0.0,483.3,,,,1,,483.0,0.0
294263,2026-05-01,31,0,0.0,0.0,495.6,,,,1,,496.0,0.0
651648,2026-08-01,31,0,0.0,0.0,346.5,,,,2,,347.0,0.0
651648,2025-10-01,31,0,0.0,0.0,381.2,,,,2,,381.0,0.0
651648,2026-05-01,31,0,0.0,0.0,342.8,,,,2,,343.0,0.0
651648,2026-02-01,28,0,0.0,0.0,343.1,,,,2,,343.0,0.0
651648,2025-09-01,24,6,0.2,1985.0,342.0,330.8,37,6,2,331.0,342.0,1985.0
651648,2025-11-01,30,0,0.0,0.0,381.9,,,,2,,382.0,0.0
651648,2026-07-01,31,0,0.0,0.0,352.2,,,,2,,352.0,0.0
651648,2026-03-01,31,0,0.0,0.0,341.4,,,,2,,341.0,0.0
651648,2026-01-01,31,0,0.0,0.0,355.8,,,,2,,356.0,0.0
651648,2026-06-01,30,0,0.0,0.0,349.6,,,,2,,350.0,0.0
651648,2025-12-01,31,0,0.0,0.0,377.7,,,,2,,378.0,0.0
651648,2026-04-01,30,0,0.0,0.0,341.7,,,,2,,342.0,0.0
532288,2026-02-01,28,0,0.0,0.0,259.1,,,,30,,259.0,0.0
532288,2026-01-01,31,0,0.0,0.0,273.9,,,,30,,274.0,0.0
532288,2026-05-01,31,0,0.0,0.0,280.3,,,,30,,280.0,0.0
532288,2025-09-01,30,0,0.0,0.0,280.8,,,,30,,281.0,0.0
532288,2026-06-01,30,0,0.0,0.0,301.8,,,,30,,302.0,0.0
532288,2026-07-01,31,0,0.0,0.0,297.8,,,,30,,298.0,0.0
532288,2025-11-01,30,0,0.0,0.0,283.0,,,,30,,283.0,0.0
532288,2025-12-01,31,0,0.0,0.0,277.8,,,,30,,278.0,0.0
532288,2025-10-01,31,0,0.0,0.0,294.3,,,,30,,294.0,0.0
532288,2026-08-01,31,0,0.0,0.0,299.9,,,,,,300.0,0.0
532288,2026-04-01,30,0,0.0,0.0,273.8,,,,30,,274.0,0.0
532288,2026-03-01,31,0,0.0,0.0,266.4,,,,30,,266.0,0.0
894015,2026-08-01,31,0,0.0,0.0,122.5,,,,,,123.0,0.0
894015,2026-07-01,31,0,0.0,0.0,123.0,,,,,,123.0,0.0
762015,2025-10-01,31,0,0.0,0.0,90.8,,,,85,,91.0,0.0
762015,2025-11-01,30,0,0.0,0.0,89.7,,,,85,,90.0,0.0
762015,2026-08-01,31,0,0.0,0.0,90.8,,,,,,91.0,0.0
762015,2026-01-01,31,0,0.0,0.0,91.6,,,,85,,92.0,0.0
894015,2026-06-01,30,0,0.0,0.0,123.2,,,,30,,123.0,0.0
762015,2025-09-01,30,0,0.0,0.0,90.6,,,,61,,91.0,0.0
894015,2025-10-01,31,0,0.0,0.0,123.2,,,,30,,123.0,0.0
762015,2026-02-01,28,0,0.0,0.0,91.7,,,,85,,92.0,0.0
894015,2025-12-01,31,0,0.0,0.0,119.1,,,,30,,119.0,0.0
762015,2026-04-01,30,0,0.0,0.0,90.6,,,,85,,91.0,0.0
762015,2026-05-01,31,0,0.0,0.0,91.0,,,,85,,91.0,0.0
762015,2026-03-01,31,0,0.0,0.0,90.1,,,,85,,90.0,0.0
894015,2026-04-01,30,0,0.0,0.0,123.6,,,,30,,124.0,0.0
894015,2025-11-01,30,0,0.0,0.0,120.7,,,,30,,121.0,0.0
894015,2026-05-01,31,0,0.0,0.0,123.4,,,,30,,123.0,0.0
894015,2026-02-01,28,0,0.0,0.0,120.0,,,,30,,120.0,0.0
762015,2025-12-01,31,0,0.0,0.0,90.3,,,,85,,90.0,0.0
762015,2026-07-01,31,0,0.0,0.0,91.0,,,,,,91.0,0.0
762015,2026-06-01,30,0,0.0,0.0,90.9,,,,85,,91.0,0.0
894015,2026-01-01,31,0,0.0,0.0,118.4,,,,30,,118.0,0.0
894015,2025-09-01,0,30,1.0,3708.0,123.6,123.6,307,30,30,124.0,124.0,3708.0
894015,2026-03-01,31,0,0.0,0.0,122.2,,,,30,,122.0,0.0
71366,2026-02-01,28,0,0.0,0.0,218.1,,,,30,,218.0,0.0
71366,2025-10-01,0,31,1.0,6826.0,220.2,220.2,,,30,220.0,220.0,6826.0
602070,2025-09-01,30,0,0.0,0.0,181.1,,,,30,,181.0,0.0
71366,2025-12-01,0,31,1.0,6719.0,216.7,216.7,,,30,217.0,217.0,6719.0
602070,2025-11-01,30,0,0.0,0.0,180.1,,,,30,,180.0,0.0
602070,2026-07-01,31,0,0.0,0.0,180.8,,,,,,181.0,0.0
71366,2026-04-01,30,0,0.0,0.0,219.0,,,,,,219.0,0.0
71366,2025-09-01,0,30,1.0,6588.0,219.6,219.6,197,122,30,220.0,220.0,6588.0
71366,2026-06-01,30,0,0.0,0.0,221.9,,,,,,222.0,0.0
602070,2026-06-01,30,0,0.0,0.0,181.1,,,,30,,181.0,0.0
602070,2026-03-01,31,0,0.0,0.0,176.3,,,,30,,176.0,0.0
602070,2025-12-01,31,0,0.0,0.0,180.2,,,,30,,180.0,0.0
602070,2026-02-01,28,0,0.0,0.0,181.1,,,,30,,181.0,0.0
602070,2025-10-01,31,0,0.0,0.0,181.1,,,,30,,181.0,0.0
602070,2026-08-01,31,0,0.0,0.0,181.0,,,,,,181.0,0.0
602070,2026-04-01,30,0,0.0,0.0,179.0,,,,30,,179.0,0.0
71366,2026-05-01,31,0,0.0,0.0,220.8,,,,,,221.0,0.0
71366,2025-11-01,0,30,1.0,6557.0,218.6,218.6,,,30,219.0,219.0,6557.0
602070,2026-05-01,31,0,0.0,0.0,181.2,,,,30,,181.0,0.0
71366,2026-08-01,31,0,0.0,0.0,222.0,,,,,,222.0,0.0
71366,2026-07-01,31,0,0.0,0.0,221.9,,,,,,222.0,0.0
71366,2026-01-01,31,0,0.0,0.0,217.9,,,,30,,218.0,0.0
71366,2026-03-01,31,0,0.0,0.0,218.8,,,,,,219.0,0.0
602070,2026-01-01,31,0,0.0,0.0,181.1,,,,30,,181.0,0.0
721762,2026-07-01,20,11,0.355,976.0,88.7,88.7,364,11,30,89.0,89.0,976.0
14314,2026-05-01,31,0,0.0,0.0,120.8,,,,30,,121.0,0.0
721762,2026-08-01,31,0,0.0,0.0,90.4,,,,30,,90.0,0.0
721762,2025-09-01,0,30,1.0,2676.0,89.2,89.2,185,30,30,89.0,89.0,2676.0
721762,2025-12-01,31,0,0.0,0.0,85.9,,,,30,,86.0,0.0
14314,2025-11-01,0,30,1.0,3674.0,122.5,122.5,,,30,123.0,123.0,3674.0
14314,2026-03-01,31,0,0.0,0.0,123.7,,,,30,,124.0,0.0
14314,2026-07-01,31,0,0.0,0.0,119.8,,,,30,,120.0,0.0
721762,2025-11-01,24,6,0.2,525.0,88.1,87.5,88,1,30,88.0,88.0,525.0
721762,2026-03-01,31,0,0.0,0.0,87.2,,,,30,,87.0,0.0
721762,2025-10-01,3,28,0.903,2529.0,90.4,90.3,161,16,30,90.0,90.0,2529.0
14314,2026-02-01,28,0,0.0,0.0,122.6,,,,30,,123.0,0.0
14314,2025-10-01,0,31,1.0,3931.0,126.8,126.8,,,30,127.0,127.0,3931.0
721762,2026-06-01,0,30,1.0,2683.0,89.4,89.4,,,30,89.0,89.0,2683.0
721762,2026-02-01,28,0,0.0,0.0,87.6,,,,30,,88.0,0.0
14314,2026-04-01,30,0,0.0,0.0,123.7,,,,30,,124.0,0.0
14314,2026-06-01,30,0,0.0,0.0,119.0,,,,30,,119.0,0.0
721762,2026-05-01,11,20,0.645,1807.0,90.3,90.3,284,50,30,90.0,90.0,1807.0
14314,2026-08-01,31,0,0.0,0.0,121.9,,,,30,,122.0,0.0
721762,2026-04-01,30,0,0.0,0.0,88.7,,,,30,,89.0,0.0
14314,2026-01-01,31,0,0.0,0.0,125.6,,,,30,,126.0,0.0
721762,2026-01-01,31,0,0.0,0.0,88.6,,,,30,,89.0,0.0
14314,2025-09-01,0,30,1.0,3950.0,131.7,131.7,104,96,30,132.0,132.0,3950.0
14314,2025-12-01,26,5,0.161,623.0,128.1,124.6,,,30,125.0,128.0,623.0
294259,2025-11-01,30,0,0.0,0.0,575.0,,,,1,,575.0,0.0
294259,2025-09-01,20,10,0.333,4641.0,444.7,464.1,37,10,1,464.0,445.0,4641.0
294259,2025-12-01,31,0,0.0,0.0,542.5,,,,1,,543.0,0.0
294259,2026-01-01,31,0,0.0,0.0,511.5,,,,1,,512.0,0.0
294259,2026-05-01,31,0,0.0,0.0,485.2,,,,1,,485.0,0.0
294259,2025-10-01,28,3,0.097,1538.0,550.2,512.7,160,3,1,513.0,550.0,1538.0
294259,2026-03-01,31,0,0.0,0.0,493.0,,,,1,,493.0,0.0
294259,2026-08-01,31,0,0.0,0.0,487.1,,,,1,,487.0,0.0
294259,2026-04-01,30,0,0.0,0.0,482.7,,,,1,,483.0,0.0
294259,2026-02-01,28,0,0.0,0.0,506.5,,,,1,,507.0,0.0
294259,2026-06-01,30,0,0.0,0.0,479.1,,,,1,,479.0,0.0
294259,2026-07-01,31,0,0.0,0.0,476.9,,,,1,,477.0,0.0
100002,2026-04-01,30,0,0.0,0.0,65.0,,,,30,,65.0,0.0
100002,2026-02-01,28,0,0.0,0.0,64.4,,,,30,,64.0,0.0
295998,2026-02-01,28,0,0.0,0.0,188.1,,,,30,,188.0,0.0
295998,2025-10-01,0,31,1.0,7564.0,244.0,244.0,271,65,30,244.0,244.0,7564.0
295998,2026-07-01,31,0,0.0,0.0,215.0,,,,30,,215.0,0.0
295998,2026-04-01,0,30,1.0,5975.0,199.2,199.2,240,91,30,199.0,199.0,5975.0
100002,2026-01-01,31,0,0.0,0.0,64.2,,,,30,,64.0,0.0
100002,2026-07-01,31,0,0.0,0.0,65.1,,,,,,65.0,0.0
295998,2026-05-01,0,31,1.0,5852.0,188.8,188.8,,,30,189.0,189.0,5852.0
100002,2025-10-01,31,0,0.0,0.0,63.1,,,,30,,63.0,0.0
295998,2025-12-01,12,19,0.613,4100.0,209.1,215.8,213,1,30,216.0,209.0,4100.0
295998,2026-06-01,0,30,1.0,6104.0,203.5,203.5,,,30,204.0,204.0,6104.0
100002,2026-06-01,30,0,0.0,0.0,64.3,,,,30,,64.0,0.0
295998,2026-03-01,31,0,0.0,0.0,190.0,,,,30,,190.0,0.0
100002,2025-09-01,30,0,0.0,0.0,61.8,,,,30,,62.0,0.0
295998,2025-09-01,7,23,0.767,6967.0,304.6,302.9,117,31,30,303.0,305.0,6967.0
295998,2026-08-01,31,0,0.0,0.0,217.9,,,,30,,218.0,0.0
100002,2026-05-01,31,0,0.0,0.0,65.0,,,,30,,65.0,0.0
100002,2026-03-01,31,0,0.0,0.0,64.5,,,,30,,65.0,0.0
295998,2025-11-01,0,30,1.0,7157.0,238.6,238.6,,,30,239.0,239.0,7157.0
100002,2026-08-01,31,0,0.0,0.0,64.3,,,,,,64.0,0.0
295998,2026-01-01,31,0,0.0,0.0,179.5,,,,30,,180.0,0.0
100002,2025-11-01,30,0,0.0,0.0,64.5,,,,30,,65.0,0.0
100002,2025-12-01,31,0,0.0,0.0,63.7,,,,30,,64.0,0.0
818084,2026-04-01,30,0,0.0,0.0,241.0,,,,30,,241.0,0.0
818084,2026-03-01,31,0,0.0,0.0,241.6,,,,30,,242.0,0.0
294242,2026-06-01,30,0,0.0,0.0,454.1,,,,1,,454.0,0.0
698132,2025-09-01,7,23,0.767,4462.0,195.1,194.0,103,6,4,194.0,195.0,4462.0
303264,2025-11-01,30,0,0.0,0.0,231.4,,,,30,,231.0,0.0
294242,2025-12-01,31,0,0.0,0.0,452.8,,,,1,,453.0,0.0
294242,2026-01-01,31,0,0.0,0.0,451.1,,,,1,,451.0,0.0
818084,2025-09-01,30,0,0.0,0.0,234.3,,,,30,,234.0,0.0
698132,2025-11-01,25,5,0.167,1070.0,217.3,214.0,70,5,4,214.0,217.0,1070.0
303264,2026-04-01,30,0,0.0,0.0,219.3,,,,30,,219.0,0.0
698132,2025-12-01,31,0,0.0,0.0,235.2,,,,4,,235.0,0.0
294242,2025-11-01,30,0,0.0,0.0,473.6,,,,1,,474.0,0.0
303264,2026-02-01,28,0,0.0,0.0,223.0,,,,30,,223.0,0.0
116551,2026-07-01,31,0,0.0,0.0,93.4,,,,30,,93.0,0.0
698132,2026-06-01,30,0,0.0,0.0,207.5,,,,4,,208.0,0.0
698132,2026-08-01,31,0,0.0,0.0,221.7,,,,4,,222.0,0.0
294242,2025-10-01,31,0,0.0,0.0,467.9,,,,1,,468.0,0.0
294242,2026-03-01,31,0,0.0,0.0,453.2,,,,1,,453.0,0.0
818084,2026-01-01,31,0,0.0,0.0,224.7,,,,30,,225.0,0.0
116551,2025-11-01,3,27,0.9,2369.0,87.7,87.7,188,95,30,88.0,88.0,2369.0
874706,2026-03-01,31,0,0.0,0.0,91.9,,,,30,,92.0,0.0
698132,2026-04-01,30,0,0.0,0.0,203.6,,,,4,,204.0,0.0
116551,2026-08-01,31,0,0.0,0.0,91.5,,,,30,,92.0,0.0
818084,2026-08-01,31,0,0.0,0.0,256.5,,,,,,257.0,0.0
874706,2026-05-01,31,0,0.0,0.0,93.1,,,,30,,93.0,0.0
294242,2026-04-01,30,0,0.0,0.0,454.5,,,,1,,455.0,0.0
303264,2026-03-01,31,0,0.0,0.0,225.2,,,,30,,225.0,0.0
303264,2026-01-01,31,0,0.0,0.0,224.1,,,,30,,224.0,0.0
